800	519	1
824	519	1
834	519	1
896	519	1
914	519	1
1	520	1
250	520	1
570	520	1
791	520	1
681	521	1
3	522	1
53	522	1
78	522	1
105	522	1
127	522	1
134	522	1
167	522	1
169	522	1
178	522	1
185	522	1
267	522	1
314	522	1
426	522	1
440	522	1
473	522	1
587	522	1
700	522	1
869	522	1
913	522	1
947	522	1
17	523	1
39	523	1
62	523	1
76	523	1
115	523	1
121	523	1
128	523	1
185	523	1
240	523	1
246	523	1
294	523	1
335	523	1
366	523	1
372	523	1
378	523	1
394	523	1
416	523	1
429	523	1
458	523	1
547	523	1
719	523	1
730	523	1
733	523	1
747	523	1
773	523	1
803	523	1
844	523	1
855	523	1
867	523	1
892	523	1
908	523	1
91	524	1
105	524	1
138	524	1
230	524	1
307	524	1
693	524	1
766	524	1
864	524	1
65	525	1
103	525	1
126	525	1
140	525	1
160	525	1
175	525	1
311	525	1
324	525	1
335	525	1
478	525	1
511	525	1
623	525	1
745	525	1
246	526	1
743	526	1
770	526	1
3	527	1
33	527	1
91	527	1
137	527	1
186	527	1
268	527	1
281	527	1
282	527	1
289	527	1
294	527	1
361	527	1
363	527	1
384	527	1
529	527	1
531	527	1
551	527	1
562	527	1
630	527	1
631	527	1
632	527	1
773	527	1
791	527	1
868	527	1
892	527	1
903	527	1
921	527	1
979	527	1
136	528	1
407	528	1
423	528	1
442	528	1
457	528	1
681	528	1
697	528	1
721	528	1
732	528	1
745	528	1
772	528	1
833	528	1
856	528	1
871	528	1
3	529	1
25	529	1
33	529	1
39	529	1
53	529	1
76	529	1
108	529	1
121	529	1
127	529	1
134	529	1
139	529	1
144	529	1
148	529	1
165	529	1
167	529	1
179	529	1
186	529	1
187	529	1
190	529	1
194	529	1
195	529	1
206	529	1
215	529	1
250	529	1
252	529	1
291	529	1
307	529	1
323	529	1
335	529	1
336	529	1
338	529	1
344	529	1
357	529	1
363	529	1
366	529	1
368	529	1
372	529	1
378	529	1
384	529	1
389	529	1
434	529	1
442	529	1
445	529	1
470	529	1
500	529	1
503	529	1
532	529	1
538	529	1
543	529	1
550	529	1
566	529	1
567	529	1
569	529	1
581	529	1
586	529	1
587	529	1
590	529	1
608	529	1
610	529	1
630	529	1
639	529	1
641	529	1
661	529	1
664	529	1
671	529	1
686	529	1
693	529	1
694	529	1
701	529	1
704	529	1
740	529	1
743	529	1
744	529	1
764	529	1
765	529	1
766	529	1
770	529	1
772	529	1
773	529	1
776	529	1
785	529	1
804	529	1
831	529	1
855	529	1
858	529	1
866	529	1
868	529	1
874	529	1
881	529	1
910	529	1
916	529	1
921	529	1
924	529	1
970	529	1
981	529	1
996	529	1
998	529	1
3	531	1
5	531	1
25	531	1
33	531	1
62	531	1
66	531	1
76	531	1
91	531	1
92	531	1
113	531	1
121	531	1
123	531	1
135	531	1
136	531	1
142	531	1
158	531	1
160	531	1
161	531	1
185	531	1
190	531	1
191	531	1
198	531	1
201	531	1
215	531	1
268	531	1
281	531	1
282	531	1
289	531	1
291	531	1
293	531	1
294	531	1
317	531	1
335	531	1
361	531	1
368	531	1
378	531	1
384	531	1
415	531	1
429	531	1
444	531	1
451	531	1
463	531	1
470	531	1
485	531	1
494	531	1
503	531	1
513	531	1
527	531	1
543	531	1
570	531	1
572	531	1
586	531	1
587	531	1
608	531	1
630	531	1
631	531	1
632	531	1
634	531	1
659	531	1
672	531	1
685	531	1
686	531	1
688	531	1
693	531	1
697	531	1
701	531	1
725	531	1
740	531	1
743	531	1
750	531	1
773	531	1
777	531	1
839	531	1
847	531	1
852	531	1
858	531	1
892	531	1
913	531	1
916	531	1
921	531	1
924	531	1
936	531	1
949	531	1
989	531	1
91	532	1
136	532	1
160	532	1
215	532	1
224	532	1
232	532	1
246	532	1
307	532	1
339	532	1
384	532	1
419	532	1
433	532	1
463	532	1
483	532	1
529	532	1
541	532	1
608	532	1
642	532	1
669	532	1
693	532	1
732	532	1
739	532	1
747	532	1
773	532	1
790	532	1
841	532	1
924	532	1
936	532	1
988	532	1
995	532	1
3	533	1
6	533	1
14	533	1
15	533	1
108	533	1
119	533	1
154	533	1
174	533	1
176	533	1
193	533	1
237	533	1
271	533	1
336	533	1
382	533	1
384	533	1
419	533	1
465	533	1
469	533	1
492	533	1
503	533	1
507	533	1
517	533	1
538	533	1
551	533	1
554	533	1
577	533	1
645	533	1
651	533	1
655	533	1
671	533	1
689	533	1
701	533	1
703	533	1
720	533	1
722	533	1
739	533	1
762	533	1
791	533	1
805	533	1
813	533	1
829	533	1
838	533	1
851	533	1
882	533	1
899	533	1
900	533	1
922	533	1
981	533	1
1002	533	1
772	534	1
785	534	1
17	535	1
39	535	1
43	535	1
54	535	1
62	535	1
65	535	1
85	535	1
91	535	1
92	535	1
103	535	1
107	535	1
123	535	1
126	535	1
140	535	1
155	535	1
160	535	1
175	535	1
186	535	1
189	535	1
207	535	1
215	535	1
224	535	1
291	535	1
310	535	1
323	535	1
324	535	1
325	535	1
330	535	1
335	535	1
338	535	1
344	535	1
357	535	1
368	535	1
389	535	1
403	535	1
428	535	1
475	535	1
478	535	1
503	535	1
506	535	1
511	535	1
547	535	1
551	535	1
572	535	1
587	535	1
602	535	1
608	535	1
610	535	1
613	535	1
635	535	1
639	535	1
650	535	1
664	535	1
677	535	1
693	535	1
697	535	1
719	535	1
736	535	1
743	535	1
747	535	1
750	535	1
753	535	1
769	535	1
773	535	1
789	535	1
823	535	1
833	535	1
844	535	1
852	535	1
863	535	1
864	535	1
880	535	1
891	535	1
916	535	1
921	535	1
936	535	1
940	535	1
994	535	1
3	536	1
54	536	1
62	536	1
63	536	1
76	536	1
91	536	1
92	536	1
121	536	1
135	536	1
215	536	1
251	536	1
268	536	1
335	536	1
357	536	1
363	536	1
368	536	1
370	536	1
445	536	1
463	536	1
473	536	1
486	536	1
500	536	1
501	536	1
514	536	1
518	536	1
519	536	1
543	536	1
552	536	1
557	536	1
587	536	1
610	536	1
685	536	1
723	536	1
773	536	1
824	536	1
834	536	1
855	536	1
914	536	1
928	536	1
949	536	1
952	536	1
1	538	1
30	538	1
91	538	1
182	538	1
237	538	1
321	538	1
328	538	1
336	538	1
382	538	1
424	538	1
441	538	1
507	538	1
533	538	1
665	538	1
675	538	1
701	538	1
738	538	1
776	538	1
791	538	1
981	538	1
1	539	1
79	539	1
91	539	1
100	539	1
179	539	1
185	539	1
229	539	1
232	539	1
240	539	1
250	539	1
294	539	1
315	539	1
334	539	1
363	539	1
408	539	1
419	539	1
471	539	1
503	539	1
548	539	1
570	539	1
586	539	1
606	539	1
694	539	1
701	539	1
725	539	1
833	539	1
863	539	1
881	539	1
930	539	1
992	539	1
333	540	1
3	541	1
25	541	1
54	541	1
57	541	1
66	541	1
73	541	1
96	541	1
121	541	1
154	541	1
162	541	1
171	541	1
215	541	1
232	541	1
234	541	1
243	541	1
246	541	1
249	541	1
252	541	1
265	541	1
270	541	1
279	541	1
291	541	1
312	541	1
330	541	1
339	541	1
416	541	1
428	541	1
433	541	1
434	541	1
481	541	1
483	541	1
532	541	1
544	541	1
547	541	1
582	541	1
583	541	1
588	541	1
625	541	1
634	541	1
642	541	1
681	541	1
693	541	1
697	541	1
698	541	1
699	541	1
701	541	1
732	541	1
737	541	1
750	541	1
775	541	1
790	541	1
820	541	1
831	541	1
833	541	1
841	541	1
856	541	1
864	541	1
891	541	1
926	541	1
952	541	1
956	541	1
963	541	1
988	541	1
995	541	1
1005	541	1
15	542	1
17	542	1
30	542	1
91	542	1
154	542	1
174	542	1
200	542	1
382	542	1
411	542	1
419	542	1
434	542	1
507	542	1
517	542	1
533	542	1
577	542	1
583	542	1
587	542	1
644	542	1
645	542	1
651	542	1
658	542	1
683	542	1
686	542	1
694	542	1
701	542	1
703	542	1
720	542	1
739	542	1
829	542	1
838	542	1
851	542	1
882	542	1
922	542	1
924	542	1
925	542	1
952	542	1
970	542	1
978	542	1
997	542	1
1002	542	1
54	543	1
62	543	1
63	543	1
66	543	1
91	543	1
92	543	1
114	543	1
127	543	1
136	543	1
139	543	1
158	543	1
160	543	1
164	543	1
194	543	1
215	543	1
240	543	1
251	543	1
291	543	1
333	543	1
335	543	1
357	543	1
363	543	1
368	543	1
370	543	1
416	543	1
417	543	1
445	543	1
451	543	1
455	543	1
463	543	1
473	543	1
486	543	1
500	543	1
501	543	1
503	543	1
514	543	1
518	543	1
519	543	1
529	543	1
531	543	1
536	543	1
547	543	1
551	543	1
552	543	1
572	543	1
587	543	1
588	543	1
596	543	1
608	543	1
647	543	1
671	543	1
672	543	1
675	543	1
685	543	1
719	543	1
723	543	1
739	543	1
744	543	1
747	543	1
753	543	1
773	543	1
777	543	1
800	543	1
824	543	1
855	543	1
891	543	1
916	543	1
924	543	1
936	543	1
949	543	1
952	543	1
137	544	1
143	544	1
161	544	1
166	544	1
201	544	1
317	544	1
345	544	1
352	544	1
361	544	1
429	544	1
455	544	1
541	544	1
642	544	1
655	544	1
807	544	1
839	544	1
858	544	1
892	544	1
916	544	1
952	544	1
953	544	1
956	544	1
972	544	1
991	544	1
992	544	1
995	544	1
54	545	1
66	545	1
121	545	1
160	545	1
194	545	1
215	545	1
291	545	1
317	545	1
416	545	1
455	545	1
670	545	1
740	545	1
742	545	1
773	545	1
31	546	1
233	546	1
947	546	1
17	547	1
54	547	1
62	547	1
73	547	1
76	547	1
91	547	1
114	547	1
121	547	1
128	547	1
148	547	1
151	547	1
158	547	1
179	547	1
189	547	1
190	547	1
194	547	1
198	547	1
221	547	1
273	547	1
275	547	1
278	547	1
294	547	1
335	547	1
417	547	1
434	547	1
500	547	1
501	547	1
518	547	1
523	547	1
527	547	1
535	547	1
543	547	1
551	547	1
552	547	1
564	547	1
578	547	1
591	547	1
596	547	1
608	547	1
610	547	1
615	547	1
618	547	1
630	547	1
634	547	1
641	547	1
663	547	1
670	547	1
672	547	1
685	547	1
693	547	1
704	547	1
705	547	1
713	547	1
716	547	1
717	547	1
725	547	1
739	547	1
743	547	1
744	547	1
772	547	1
773	547	1
803	547	1
804	547	1
808	547	1
842	547	1
845	547	1
851	547	1
852	547	1
855	547	1
858	547	1
869	547	1
874	547	1
891	547	1
892	547	1
901	547	1
911	547	1
913	547	1
921	547	1
924	547	1
941	547	1
952	547	1
988	547	1
25	548	1
33	548	1
91	548	1
100	548	1
121	548	1
143	548	1
166	548	1
168	548	1
189	548	1
208	548	1
240	548	1
265	548	1
275	548	1
281	548	1
294	548	1
302	548	1
361	548	1
363	548	1
425	548	1
470	548	1
494	548	1
503	548	1
527	548	1
539	548	1
553	548	1
586	548	1
615	548	1
631	548	1
648	548	1
657	548	1
659	548	1
713	548	1
725	548	1
773	548	1
796	548	1
818	548	1
847	548	1
848	548	1
852	548	1
863	548	1
892	548	1
903	548	1
955	548	1
958	548	1
965	548	1
979	548	1
989	548	1
103	549	1
140	549	1
165	549	1
323	549	1
421	549	1
511	549	1
613	549	1
639	549	1
650	549	1
745	549	1
854	549	1
880	549	1
944	549	1
105	550	1
121	550	1
136	550	1
294	550	1
702	550	1
773	550	1
834	550	1
867	550	1
995	550	1
14	551	1
62	551	1
76	551	1
127	551	1
148	551	1
161	551	1
179	551	1
194	551	1
198	551	1
201	551	1
215	551	1
234	551	1
294	551	1
335	551	1
357	551	1
389	551	1
414	551	1
444	551	1
463	551	1
471	551	1
500	551	1
501	551	1
503	551	1
517	551	1
523	551	1
531	551	1
535	551	1
543	551	1
547	551	1
559	551	1
566	551	1
587	551	1
596	551	1
608	551	1
618	551	1
630	551	1
641	551	1
661	551	1
663	551	1
693	551	1
704	551	1
705	551	1
713	551	1
732	551	1
739	551	1
743	551	1
744	551	1
747	551	1
777	551	1
804	551	1
813	551	1
835	551	1
842	551	1
845	551	1
855	551	1
869	551	1
874	551	1
892	551	1
901	551	1
921	551	1
924	551	1
941	551	1
3	552	1
63	552	1
91	552	1
114	552	1
160	552	1
215	552	1
251	552	1
370	552	1
445	552	1
486	552	1
514	552	1
519	552	1
547	552	1
647	552	1
800	552	1
824	552	1
855	552	1
896	552	1
161	553	1
166	553	1
168	553	1
182	553	1
189	553	1
208	553	1
293	553	1
425	553	1
455	553	1
470	553	1
615	553	1
818	553	1
848	553	1
852	553	1
859	553	1
902	553	1
952	553	1
979	553	1
989	553	1
6	554	1
30	554	1
91	554	1
108	554	1
119	554	1
121	554	1
176	554	1
291	554	1
336	554	1
382	554	1
465	554	1
492	554	1
533	554	1
671	554	1
689	554	1
773	554	1
809	554	1
899	554	1
1002	554	1
91	555	1
186	555	1
634	555	1
53	557	1
78	557	1
169	557	1
233	557	1
370	557	1
417	557	1
536	557	1
552	557	1
791	557	1
824	557	1
855	557	1
913	557	1
950	557	1
53	558	1
78	558	1
112	558	1
148	558	1
160	558	1
167	558	1
169	558	1
194	558	1
233	558	1
261	558	1
267	558	1
314	558	1
327	558	1
357	558	1
368	558	1
417	558	1
436	558	1
448	558	1
587	558	1
610	558	1
913	558	1
928	558	1
950	558	1
952	558	1
985	558	1
42	559	1
49	559	1
74	559	1
160	559	1
208	559	1
215	559	1
217	559	1
320	559	1
322	559	1
333	559	1
416	559	1
459	559	1
500	559	1
547	559	1
551	559	1
566	559	1
586	559	1
619	559	1
673	559	1
685	559	1
705	559	1
724	559	1
745	559	1
759	559	1
845	559	1
919	559	1
947	559	1
957	559	1
51	560	1
107	560	1
300	560	1
347	560	1
377	560	1
421	560	1
455	560	1
510	560	1
623	560	1
833	560	1
745	561	1
3	562	1
25	562	1
32	562	1
68	562	1
91	562	1
161	562	1
185	562	1
189	562	1
268	562	1
281	562	1
289	562	1
361	562	1
363	562	1
494	562	1
527	562	1
531	562	1
548	562	1
586	562	1
615	562	1
630	562	1
631	562	1
632	562	1
659	562	1
796	562	1
847	562	1
848	562	1
892	562	1
979	562	1
991	562	1
324	563	1
455	563	1
511	563	1
535	563	1
613	563	1
144	564	1
363	564	1
415	564	1
423	564	1
424	564	1
545	564	1
547	564	1
581	564	1
586	564	1
697	564	1
732	564	1
740	564	1
742	564	1
780	564	1
892	564	1
460	565	1
518	565	1
26	566	1
42	566	1
49	566	1
74	566	1
91	566	1
92	566	1
121	566	1
135	566	1
160	566	1
167	566	1
179	566	1
217	566	1
319	566	1
322	566	1
363	566	1
389	566	1
459	566	1
482	566	1
500	566	1
503	566	1
504	566	1
518	566	1
547	566	1
559	566	1
587	566	1
619	566	1
680	566	1
685	566	1
705	566	1
716	566	1
724	566	1
744	566	1
747	566	1
759	566	1
764	566	1
845	566	1
860	566	1
919	566	1
927	566	1
944	566	1
957	566	1
1001	566	1
41	567	1
57	567	1
71	567	1
92	567	1
99	567	1
121	567	1
135	567	1
254	567	1
281	567	1
291	567	1
319	567	1
378	567	1
529	567	1
610	567	1
688	567	1
719	567	1
773	567	1
587	568	1
41	569	1
61	569	1
62	569	1
91	569	1
186	569	1
188	569	1
199	569	1
230	569	1
240	569	1
255	569	1
273	569	1
294	569	1
363	569	1
380	569	1
451	569	1
489	569	1
496	569	1
573	569	1
586	569	1
596	569	1
597	569	1
661	569	1
663	569	1
679	569	1
696	569	1
713	569	1
747	569	1
775	569	1
803	569	1
901	569	1
936	569	1
948	569	1
1	570	1
3	570	1
30	570	1
32	570	1
33	570	1
41	570	1
54	570	1
66	570	1
76	570	1
91	570	1
100	570	1
108	570	1
121	570	1
128	570	1
160	570	1
179	570	1
189	570	1
190	570	1
194	570	1
215	570	1
229	570	1
250	570	1
279	570	1
282	570	1
294	570	1
317	570	1
334	570	1
357	570	1
361	570	1
410	570	1
416	570	1
423	570	1
429	570	1
471	570	1
483	570	1
503	570	1
531	570	1
539	570	1
573	570	1
581	570	1
600	570	1
608	570	1
610	570	1
630	570	1
632	570	1
655	570	1
719	570	1
721	570	1
750	570	1
768	570	1
773	570	1
809	570	1
848	570	1
863	570	1
954	570	1
978	570	1
988	570	1
992	570	1
91	571	1
92	571	1
186	571	1
307	571	1
766	571	1
852	571	1
864	571	1
249	572	1
664	572	1
795	572	1
936	572	1
33	573	1
41	573	1
83	573	1
91	573	1
121	573	1
160	573	1
162	573	1
179	573	1
188	573	1
273	573	1
372	573	1
373	573	1
415	573	1
423	573	1
451	573	1
467	573	1
471	573	1
503	573	1
529	573	1
539	573	1
569	573	1
596	573	1
597	573	1
606	573	1
610	573	1
615	573	1
663	573	1
694	573	1
696	573	1
697	573	1
713	573	1
725	573	1
732	573	1
747	573	1
750	573	1
773	573	1
803	573	1
859	573	1
863	573	1
871	573	1
891	573	1
952	573	1
31	574	1
53	574	1
75	574	1
91	574	1
112	574	1
121	574	1
127	574	1
167	574	1
233	574	1
261	574	1
295	574	1
333	574	1
357	574	1
363	574	1
416	574	1
417	574	1
448	574	1
501	574	1
587	574	1
649	574	1
760	574	1
766	574	1
773	574	1
783	574	1
791	574	1
869	574	1
886	574	1
913	574	1
949	574	1
975	574	1
985	574	1
167	575	1
357	575	1
913	575	1
949	575	1
3	576	1
46	576	1
53	576	1
67	576	1
78	576	1
169	576	1
233	576	1
261	576	1
267	576	1
314	576	1
333	576	1
473	576	1
913	576	1
950	576	1
15	577	1
159	577	1
271	577	1
382	577	1
503	577	1
533	577	1
542	577	1
645	577	1
655	577	1
658	577	1
683	577	1
720	577	1
739	577	1
762	577	1
829	577	1
851	577	1
882	577	1
922	577	1
924	577	1
988	577	1
1002	577	1
3	578	1
54	578	1
59	578	1
74	578	1
130	578	1
148	578	1
158	578	1
172	578	1
179	578	1
231	578	1
278	578	1
286	578	1
348	578	1
384	578	1
591	578	1
716	578	1
749	578	1
811	578	1
863	578	1
927	578	1
932	578	1
934	578	1
936	578	1
937	578	1
952	578	1
967	578	1
160	579	1
215	579	1
715	579	1
56	580	1
3	581	1
49	581	1
92	581	1
136	581	1
144	581	1
179	581	1
185	581	1
230	581	1
363	581	1
378	581	1
384	581	1
410	581	1
481	581	1
529	581	1
545	581	1
564	581	1
570	581	1
583	581	1
586	581	1
670	581	1
687	581	1
792	581	1
810	581	1
863	581	1
5	582	1
31	582	1
35	582	1
54	582	1
73	582	1
91	582	1
92	582	1
121	582	1
138	582	1
154	582	1
162	582	1
171	582	1
177	582	1
192	582	1
194	582	1
234	582	1
246	582	1
249	582	1
265	582	1
268	582	1
274	582	1
293	582	1
327	582	1
338	582	1
339	582	1
372	582	1
416	582	1
444	582	1
451	582	1
529	582	1
541	582	1
595	582	1
610	582	1
629	582	1
634	582	1
693	582	1
704	582	1
721	582	1
737	582	1
743	582	1
745	582	1
750	582	1
758	582	1
766	582	1
770	582	1
773	582	1
831	582	1
852	582	1
856	582	1
871	582	1
891	582	1
910	582	1
933	582	1
937	582	1
943	582	1
964	582	1
998	582	1
3	583	1
106	583	1
174	583	1
176	583	1
185	583	1
232	583	1
246	583	1
265	583	1
312	583	1
330	583	1
339	583	1
370	583	1
434	583	1
507	583	1
541	583	1
542	583	1
581	583	1
675	583	1
691	583	1
765	583	1
790	583	1
791	583	1
833	583	1
841	583	1
850	583	1
873	583	1
924	583	1
956	583	1
988	583	1
995	583	1
745	584	1
16	585	1
285	585	1
423	585	1
455	585	1
681	585	1
41	586	1
59	586	1
96	586	1
119	586	1
134	586	1
136	586	1
143	586	1
169	586	1
190	586	1
208	586	1
281	586	1
282	586	1
319	586	1
325	586	1
363	586	1
425	586	1
445	586	1
470	586	1
529	586	1
562	586	1
569	586	1
582	586	1
696	586	1
772	586	1
858	586	1
863	586	1
910	586	1
3	587	1
6	587	1
24	587	1
39	587	1
53	587	1
54	587	1
59	587	1
62	587	1
66	587	1
75	587	1
113	587	1
114	587	1
121	587	1
127	587	1
134	587	1
158	587	1
161	587	1
162	587	1
166	587	1
167	587	1
177	587	1
186	587	1
198	587	1
215	587	1
230	587	1
233	587	1
249	587	1
257	587	1
265	587	1
282	587	1
284	587	1
291	587	1
295	587	1
311	587	1
317	587	1
327	587	1
333	587	1
335	587	1
338	587	1
357	587	1
363	587	1
370	587	1
384	587	1
416	587	1
426	587	1
436	587	1
448	587	1
451	587	1
455	587	1
463	587	1
467	587	1
480	587	1
484	587	1
501	587	1
518	587	1
529	587	1
531	587	1
535	587	1
536	587	1
543	587	1
547	587	1
574	587	1
596	587	1
603	587	1
608	587	1
610	587	1
649	587	1
663	587	1
685	587	1
687	587	1
688	587	1
693	587	1
701	587	1
713	587	1
731	587	1
736	587	1
743	587	1
744	587	1
747	587	1
753	587	1
760	587	1
763	587	1
766	587	1
773	587	1
777	587	1
783	587	1
791	587	1
801	587	1
804	587	1
813	587	1
839	587	1
855	587	1
869	587	1
886	587	1
913	587	1
916	587	1
924	587	1
948	587	1
949	587	1
975	587	1
985	587	1
41	588	1
57	588	1
62	588	1
121	588	1
136	588	1
151	588	1
195	588	1
221	588	1
246	588	1
294	588	1
330	588	1
333	588	1
335	588	1
344	588	1
416	588	1
455	588	1
500	588	1
543	588	1
587	588	1
610	588	1
618	588	1
630	588	1
679	588	1
708	588	1
753	588	1
777	588	1
785	588	1
790	588	1
808	588	1
834	588	1
859	588	1
887	588	1
892	588	1
908	588	1
937	588	1
177	589	1
249	589	1
734	589	1
790	589	1
964	589	1
988	589	1
26	590	1
121	590	1
191	590	1
291	590	1
319	590	1
325	590	1
384	590	1
529	590	1
721	590	1
888	590	1
910	590	1
3	591	1
121	591	1
148	591	1
158	591	1
160	591	1
172	591	1
215	591	1
278	591	1
309	591	1
348	591	1
356	591	1
529	591	1
547	591	1
578	591	1
608	591	1
701	591	1
716	591	1
773	591	1
927	591	1
932	591	1
934	591	1
33	592	1
39	592	1
57	592	1
62	592	1
66	592	1
85	592	1
98	592	1
108	592	1
123	592	1
133	592	1
136	592	1
137	592	1
158	592	1
161	592	1
177	592	1
179	592	1
234	592	1
246	592	1
249	592	1
279	592	1
281	592	1
300	592	1
307	592	1
323	592	1
325	592	1
335	592	1
336	592	1
338	592	1
339	592	1
344	592	1
357	592	1
362	592	1
382	592	1
415	592	1
416	592	1
424	592	1
434	592	1
461	592	1
463	592	1
475	592	1
500	592	1
503	592	1
507	592	1
518	592	1
531	592	1
532	592	1
543	592	1
587	592	1
594	592	1
608	592	1
610	592	1
631	592	1
639	592	1
664	592	1
671	592	1
672	592	1
688	592	1
693	592	1
713	592	1
719	592	1
725	592	1
740	592	1
743	592	1
747	592	1
766	592	1
769	592	1
773	592	1
776	592	1
777	592	1
795	592	1
810	592	1
844	592	1
852	592	1
855	592	1
880	592	1
911	592	1
916	592	1
924	592	1
927	592	1
981	592	1
996	592	1
66	593	1
99	593	1
121	593	1
135	593	1
158	593	1
194	593	1
269	593	1
279	593	1
317	593	1
325	593	1
334	593	1
417	593	1
455	593	1
500	593	1
608	593	1
714	593	1
739	593	1
747	593	1
790	593	1
864	593	1
924	593	1
928	593	1
949	593	1
994	593	1
136	595	1
455	595	1
582	595	1
772	595	1
1003	595	1
17	596	1
56	596	1
62	596	1
92	596	1
128	596	1
150	596	1
163	596	1
170	596	1
185	596	1
190	596	1
192	596	1
194	596	1
196	596	1
201	596	1
215	596	1
238	596	1
240	596	1
250	596	1
273	596	1
281	596	1
291	596	1
363	596	1
366	596	1
373	596	1
384	596	1
405	596	1
411	596	1
416	596	1
451	596	1
454	596	1
503	596	1
531	596	1
543	596	1
547	596	1
551	596	1
569	596	1
573	596	1
587	596	1
610	596	1
634	596	1
669	596	1
697	596	1
701	596	1
717	596	1
719	596	1
732	596	1
733	596	1
739	596	1
747	596	1
753	596	1
755	596	1
791	596	1
884	596	1
916	596	1
924	596	1
935	596	1
952	596	1
1005	596	1
188	597	1
240	597	1
265	597	1
428	597	1
451	597	1
484	597	1
573	597	1
629	597	1
663	597	1
696	597	1
713	597	1
803	597	1
952	597	1
102	598	1
717	598	1
739	598	1
755	598	1
844	598	1
864	598	1
169	599	1
314	599	1
1	600	1
6	600	1
30	600	1
79	600	1
92	600	1
100	600	1
123	600	1
150	600	1
179	600	1
185	600	1
250	600	1
276	600	1
315	600	1
334	600	1
410	600	1
424	600	1
471	600	1
492	600	1
503	600	1
507	600	1
570	600	1
606	600	1
689	600	1
694	600	1
711	600	1
768	600	1
850	600	1
873	600	1
930	600	1
952	600	1
977	600	1
992	600	1
49	601	1
673	601	1
919	601	1
62	602	1
71	602	1
107	602	1
140	602	1
265	602	1
323	602	1
324	602	1
325	602	1
377	602	1
511	602	1
535	602	1
635	602	1
639	602	1
677	602	1
907	602	1
920	602	1
3	603	1
31	603	1
53	603	1
62	603	1
91	603	1
105	603	1
112	603	1
123	603	1
127	603	1
134	603	1
167	603	1
169	603	1
233	603	1
257	603	1
261	603	1
314	603	1
357	603	1
363	603	1
399	603	1
417	603	1
426	603	1
444	603	1
451	603	1
473	603	1
518	603	1
587	603	1
649	603	1
719	603	1
722	603	1
744	603	1
766	603	1
783	603	1
846	603	1
855	603	1
869	603	1
909	603	1
913	603	1
949	603	1
985	603	1
47	604	1
71	604	1
107	604	1
323	604	1
338	604	1
403	604	1
506	604	1
515	604	1
623	604	1
635	604	1
736	604	1
781	604	1
833	604	1
952	604	1
486	605	1
855	605	1
1	606	1
15	606	1
62	606	1
179	606	1
186	606	1
190	606	1
229	606	1
250	606	1
294	606	1
315	606	1
334	606	1
363	606	1
378	606	1
471	606	1
503	606	1
507	606	1
539	606	1
570	606	1
644	606	1
671	606	1
686	606	1
701	606	1
729	606	1
841	606	1
930	606	1
952	606	1
992	606	1
1002	606	1
483	607	1
745	607	1
864	607	1
5	608	1
6	608	1
25	608	1
41	608	1
53	608	1
57	608	1
62	608	1
76	608	1
92	608	1
99	608	1
108	608	1
113	608	1
121	608	1
128	608	1
136	608	1
143	608	1
148	608	1
158	608	1
161	608	1
168	608	1
169	608	1
185	608	1
189	608	1
190	608	1
191	608	1
192	608	1
194	608	1
198	608	1
221	608	1
230	608	1
232	608	1
233	608	1
234	608	1
244	608	1
249	608	1
254	608	1
281	608	1
300	608	1
307	608	1
317	608	1
325	608	1
330	608	1
334	608	1
335	608	1
336	608	1
338	608	1
344	608	1
378	608	1
389	608	1
398	608	1
411	608	1
417	608	1
426	608	1
429	608	1
441	608	1
451	608	1
463	608	1
473	608	1
484	608	1
500	608	1
501	608	1
503	608	1
512	608	1
518	608	1
529	608	1
531	608	1
532	608	1
536	608	1
543	608	1
547	608	1
551	608	1
570	608	1
578	608	1
587	608	1
590	608	1
618	608	1
630	608	1
647	608	1
672	608	1
685	608	1
701	608	1
703	608	1
717	608	1
719	608	1
721	608	1
725	608	1
730	608	1
732	608	1
739	608	1
740	608	1
743	608	1
747	608	1
750	608	1
759	608	1
766	608	1
770	608	1
783	608	1
799	608	1
803	608	1
813	608	1
818	608	1
834	608	1
844	608	1
851	608	1
852	608	1
859	608	1
871	608	1
891	608	1
892	608	1
913	608	1
916	608	1
921	608	1
924	608	1
927	608	1
928	608	1
936	608	1
941	608	1
947	608	1
964	608	1
970	608	1
979	608	1
988	608	1
992	608	1
998	608	1
1002	608	1
1005	608	1
6	610	1
39	610	1
54	610	1
66	610	1
71	610	1
76	610	1
77	610	1
91	610	1
115	610	1
121	610	1
136	610	1
148	610	1
152	610	1
160	610	1
167	610	1
190	610	1
192	610	1
215	610	1
221	610	1
240	610	1
249	610	1
292	610	1
317	610	1
325	610	1
335	610	1
339	610	1
363	610	1
368	610	1
373	610	1
416	610	1
417	610	1
430	610	1
436	610	1
451	610	1
455	610	1
519	610	1
529	610	1
543	610	1
547	610	1
582	610	1
587	610	1
593	610	1
596	610	1
630	610	1
634	610	1
687	610	1
693	610	1
708	610	1
714	610	1
717	610	1
721	610	1
732	610	1
747	610	1
773	610	1
777	610	1
792	610	1
808	610	1
851	610	1
856	610	1
866	610	1
881	610	1
891	610	1
906	610	1
910	610	1
911	610	1
916	610	1
924	610	1
928	610	1
941	610	1
945	610	1
947	610	1
949	610	1
952	610	1
985	610	1
988	610	1
997	610	1
998	610	1
289	611	1
392	611	1
630	611	1
15	612	1
